Episode;AvgDrag;AvgLift;AvgRecircArea
913;-0.159231957734367;-0.012333094244312644;0.011639667963954034
914;-0.16141302247842154;-0.015566358505106176;0.010307779399517141
915;-0.15340842796696558;0.003953514544865121;0.014689510558030488
916;-0.15647849993205365;-0.005924871040922791;0.012692988653333835
917;-0.15720088094104956;-0.011583253159281154;0.012232427303161887
918;-0.15463953501648373;0.014930503301097534;0.012797673287582986
919;-0.16083531477569063;0.009211255378214885;0.01030686042053096
920;-0.15575966865928084;-0.0112638720056274;0.013256578525459325
921;-0.1565940476494071;0.019810471214500636;0.012523918734564458
922;-0.1569180683294932;-0.01197688504512135;0.011733615182708075
923;-0.15577326133663272;-0.02364123295684193;0.013924020191217646
924;-0.15279589824470474;-0.0400605007797213;0.01530730245473944
925;-0.15807381203145157;0.0023437453738096125;0.011837398859637756
926;-0.15379361822281354;0.005432093488104812;0.014604560846899763
927;-0.15241866099245754;-0.015640979476840226;0.015455499354887891
928;-0.15474506352418735;0.025263276734032933;0.013347107779096675
929;-0.15748873817331996;0.0005600096419400444;0.011741167521679106
930;-0.15975890965373427;-0.0014423665733157116;0.010586358115628913
931;-0.15599233271163188;0.013975474643667428;0.013448070170426811
932;-0.1595073687367969;-0.0009840027127848985;0.011108608728297699
933;-0.15715968509515127;0.01699616678423842;0.012684441559292652
934;-0.15538689196109773;-0.003977960677496828;0.013549146043757598
935;-0.15357849896689993;-0.023161115007511668;0.014233786036018973
936;-0.16212157681400394;-0.005041871249234163;0.010127237875842385
937;-0.15233741962615355;-0.027601486323792244;0.014600516600925246
938;-0.15705891075693532;0.014184274842598286;0.012213688127604531
939;-0.15776216018347092;-0.01087610543462991;0.011704203880127566
940;-0.15300206145386638;-0.004368681508852284;0.01543086337822455
941;-0.15794743334805525;0.02345777279088946;0.011860494370813723
942;-0.1592056608788761;-0.002752594776417444;0.010985851577586598
943;-0.15404106611822857;-0.004008373375965653;0.013752048618079703
944;-0.15561747676796384;0.0206491139445405;0.01337806612805084
945;-0.15411781127806062;-0.010257495428352595;0.013999398454655835
946;-0.15293745349218815;0.013349389447262914;0.016139531879237404
947;-0.15593318360087313;-0.01597322345373902;0.012329021480716304
948;-0.15798942927225137;-0.02134807419840837;0.011622643917339083
949;-0.15286087382722785;-0.015865344556226728;0.015482236065522388
950;-0.152093428314468;-0.005327020363387599;0.016125537826691145
951;-0.15116803612973956;-0.005366655043419738;0.016582171388982256
952;-0.15757840387615157;-0.012164262096177682;0.012036755926631115
953;-0.15310804204440412;-0.029094373155525384;0.014819345678444262
954;-0.15793088790811138;-0.010278915959768957;0.01192655544222137
955;-0.15839240903471724;-0.017004333040491967;0.01151802850910175
956;-0.1538252639623336;0.0021210597560311277;0.014155702555529129
957;-0.15574017289979958;0.00016749288274886455;0.012954163454289054
958;-0.15224899729092917;-0.01751320126844803;0.014690009022568479
959;-0.151675470199114;-0.008395673322936012;0.01601945508501412
960;-0.15565916798732898;-0.008817538285109122;0.013217934552166197
961;-0.15789850382157314;-0.02257928221526751;0.010896288039231742
962;-0.15282635339248327;-0.013515243105523243;0.014474177887134346
963;-0.15979834110648544;0.0002593514995854733;0.01100475050508976
964;-0.15516444514563055;-0.033572827190955536;0.012472383251160752
965;-0.15804260386361016;-0.019636230007793833;0.011416614822307486
966;-0.15424936265121272;0.01603036527070709;0.013998507964482277
967;-0.1556159722952195;-0.008712254316237143;0.01344507411674217
968;-0.1497256123798865;-0.023321697904395835;0.019158235600701085
969;-0.15672277646300234;-0.017093157199879003;0.012375854090500025
970;-0.14938455936349468;-0.031707328599613116;0.018526452173145466
971;-0.15048302268540417;-0.014175585430871083;0.018761874536673228
972;-0.1588277256709558;-0.008905098010350398;0.011746145189268354
973;-0.15254408826798568;0.004434730201946316;0.01532647750581856
974;-0.1519489832792753;-0.007356634153962928;0.014972105509613032
975;-0.15152827867755184;-0.005836801143354315;0.018463678525093896
976;-0.15745831224653456;0.007441381204634418;0.011565054886411002
977;-0.15377659793989157;0.010203043107573233;0.013723379856458417
978;-0.15761827047224397;-0.016378887495054558;0.011664277298123013
979;-0.15407704687412874;0.005961864269635874;0.014004302327923568
980;-0.15491699756663524;0.030882347774677778;0.012947177909498597
981;-0.14943823879883614;0.010021903735267883;0.01951268662457113
982;-0.15602078075026288;0.015797991508633133;0.012942058378715574
983;-0.15902096253854256;-0.0008173104889427145;0.011356712402660906
984;-0.15167111853022633;-0.005077698891191962;0.016330298973178423
985;-0.15598162943934216;0.022068004776197817;0.012836407686089292
986;-0.1548039479608889;-0.0002348720989054224;0.013762763577662868
987;-0.1536707986872873;-0.0025004404782287756;0.014599626505816424
988;-0.15307615302227162;-0.02491198973169958;0.015150526137907563
989;-0.15479653198777893;0.004094418878303259;0.013769656780785249
990;-0.15307389560305043;0.0040810857732023215;0.01480682415910709
991;-0.15363828714247102;0.006840926472674861;0.014409693655684406
992;-0.16028063942620785;0.007571282530579993;0.010839928054699192
993;-0.16083245325235673;0.02060867932951006;0.010800486545963788
994;-0.15541558626993202;0.01593632378820064;0.013228063653280706
995;-0.15649975892938214;0.010393818419650886;0.012125860344112655
996;-0.15862490517121774;0.01937245155243062;0.011829349782639815
997;-0.15466909836103887;0.009531772190632587;0.013470396254165674
998;-0.1559158249107408;-0.006483769181439937;0.0130783499478374
999;-0.156153620849421;-0.020222016967826127;0.013427195546711668
1000;-0.15121620580737974;0.00036573310608308717;0.015999632018767758
1001;-0.152768484228923;-0.009090210818006502;0.015560242550240622
1002;-0.15533084530889252;-0.027087251317081812;0.01297836033144483
1003;-0.1549673330636672;-0.005303769790521916;0.01472162946736739
1004;-0.15428615460425246;-0.013944815524931714;0.015440641578148912
1005;-0.15533045102048804;-0.02554247513674106;0.012885612027236709
1006;-0.15557061653814197;0.0024161136260357316;0.013474824381647287
1007;-0.15536371493045195;-0.009714207461852592;0.013561283429555687
1008;-0.15816097291163456;-0.005829233628128911;0.012760407599034133
1009;-0.15174941215250226;-0.03419865761967674;0.015641690418124198
1010;-0.15385290214308986;0.002863591312537513;0.014650912801792593
1011;-0.15861112394450624;-0.027798452478468173;0.011284154012431333
1012;-0.1531036068259934;0.00452394081336855;0.015409538226639046
1013;-0.1553804682728685;-0.0002778686035360155;0.013208886548232886
1014;-0.15574798379415347;-0.006469181799019915;0.013238912437249112
1015;-0.15040100085882493;-0.016343946596981244;0.017702824298614337
1016;-0.15598882419091684;-0.023965689472417222;0.012843681307578528
1017;-0.158891166213118;-0.021539437621521766;0.011071303061405082
1018;-0.15729654436494098;-0.009259698783018034;0.01201998853435119
1019;-0.1536753840505341;-0.008701175678281377;0.0139485996492483
1020;-0.15709330112109948;-0.006559353827904061;0.011877429896942628
1021;-0.1607084909780526;-0.020198001918936455;0.01056484944888471
1022;-0.1576732286700496;0.01642015521989109;0.011335971244599348
1023;-0.15366399590615873;0.002504703462351851;0.014791124416630209
1024;-0.1543464027216405;-0.004424621679117316;0.014127219391549812
1025;-0.1558027888963252;-0.0056660399621597645;0.013149109177383376
1026;-0.1502116397280752;-0.019983453907027663;0.017977043688757185
1027;-0.15282268908288743;-0.0069042217411603175;0.015958963693751965
1028;-0.15622292910829003;-0.019056023762307712;0.013398082148697641
1029;-0.15230432915098874;-0.029686893869871306;0.015674197650342076
1030;-0.15381988320085738;0.0012498030140740872;0.014749064407322878
1031;-0.15392956695438903;-0.0012171596371977832;0.013627527782946456
1032;-0.15455260804405918;-0.016256547489319928;0.014240083315950117
1033;-0.15263890926484708;-0.015566182915787112;0.015539604167419452
1034;-0.15136780741774006;-0.0253268216958747;0.016500369261628317
1035;-0.15496573640976424;-0.012646221006281938;0.013325076966925904
1036;-0.15581930621906562;0.0036328944351497524;0.01329677603357
1037;-0.15311166969346413;-0.01791342444586086;0.014466827671377011
1038;-0.16071340020791983;-0.01847053606971095;0.010369576780976336
1039;-0.15958591473691258;-0.009069036545914531;0.011258344321431201
1040;-0.1578172759288623;-0.021845459529800992;0.011966208174456785
1041;-0.15678310847576754;-0.04311508998976349;0.012103809943353689
1042;-0.15016328192051545;-0.028824717830489302;0.01751862399050115
1043;-0.15250499961552796;-0.007391645637558943;0.015471281161370837
1044;-0.15406061474187874;-0.03903370615580054;0.013097657145541392
1045;-0.15612687945365905;-0.0018034480873820153;0.01316151917670612
1046;-0.15392338221455798;-0.021284741381928648;0.013942753695595412
1047;-0.15544843718593504;0.003424743202163814;0.013064225255339235
1048;-0.14927304339261702;-0.03898058909710129;0.01775879362253127
1049;-0.15670647573323898;-0.020155536339314294;0.011966649240089788
1050;-0.15109729012589396;-0.009686595229055135;0.017134315518685328
1051;-0.15460790871102134;-0.005444972194335055;0.01405170743710097
1052;-0.15769353635517167;0.023281115524842327;0.011280071280988646
1053;-0.1579000757726622;-0.02635328300519469;0.012528228283756309
1054;-0.15127258155816867;-0.01964275846513632;0.01669335851744737
1055;-0.15466709972899637;-0.04063244094226882;0.012526961639523507
1056;-0.15424309077086273;-0.014581532932102556;0.01378714219701511
1057;-0.15453623019618754;0.021574133955011215;0.013356392568000305
1058;-0.1568771794916671;-0.012762940491723575;0.012107832992886319
1059;-0.15756456864468846;-0.007217265055836451;0.011550568671506127
1060;-0.15626598251454624;0.012686318510446363;0.012488627993950138
1061;-0.1579726399904416;-0.00375524412783475;0.011783194905721847
1062;-0.14825009616804713;-0.021028535108516343;0.021329629452508173
